07/04/2079,USE
07/04/2079,NBE
07/04/2079,NRE
07/04/2079,NAX
07/14/2079,FRE
07/21/2079,BLE
08/06/2079,CAE
08/15/2079,BLE
08/15/2079,ILE
08/15/2079,FRE
08/27/2079,UKE
08/28/2079,LNE
08/28/2079,XLN
09/03/2079,CAE
09/03/2079,NQX
09/03/2079,NAX
09/03/2079,USE
09/04/2079,NRE
09/04/2079,NME
09/04/2079,UAE
09/04/2079,CBE
09/04/2079,CME
09/04/2079,NBE
10/03/2079,GME
10/08/2079,CAE
10/09/2079,UAE
11/01/2079,GME
11/01/2079,ILE
11/01/2079,BLE
11/01/2079,FRE
11/10/2079,UAE
11/22/2079,NQX
11/22/2079,NAX
11/22/2079,USE
11/23/2079,NRE
11/23/2079,NBE
11/23/2079,NME
11/23/2079,UAE
11/23/2079,CBE
11/23/2079,CME
11/24/2079,NBE
12/08/2079,ILE
12/25/2079,DNE
12/25/2079,CME
12/25/2079,CBE
12/25/2079,BLE
12/25/2079,UAE
12/25/2079,FRE
12/25/2079,HLE
12/25/2079,ILE
12/25/2079,XTA
12/25/2079,XLN
12/25/2079,UKE
12/25/2079,USE
12/25/2079,CAE
12/25/2079,NQX
12/25/2079,NAX
12/25/2079,GME
12/25/2079,LNE
12/25/2079,NME
12/25/2079,NBE
12/25/2079,NRE
12/25/2079,LFE
12/25/2079,ICE
12/26/2079,DNE
12/26/2079,HLE
12/26/2079,CAE
12/26/2079,XTA
12/26/2079,LNE
12/26/2079,UKE
12/26/2079,ILE
12/26/2079,GME
12/26/2079,XLN
12/26/2079,LFE
01/01/2080,BLE
01/01/2080,XLN
01/01/2080,HLE
01/01/2080,GME
01/01/2080,FRE
01/01/2080,DNE
01/01/2080,ICE
01/01/2080,UKE
01/01/2080,USE
01/01/2080,CAE
01/01/2080,NQX
01/01/2080,SAX
01/01/2080,CME
01/01/2080,CBE
01/01/2080,XTA
01/01/2080,ILE
01/01/2080,UAE
01/01/2080,LNE
01/01/2080,NME
01/01/2080,NBE
01/01/2080,NRE
01/01/2080,LFE
01/01/2080,NAX
01/15/2080,NME
01/15/2080,NBE
01/15/2080,CBE
01/15/2080,UAE
01/15/2080,CME
01/25/2080,SAX
02/18/2080,NQX
02/18/2080,USE
02/18/2080,SAX
02/18/2080,NAX
02/19/2080,SAX
02/19/2080,NME
02/19/2080,UAE
02/19/2080,CBE
02/19/2080,CME
02/19/2080,NBE
04/04/2080,CAE
04/04/2080,DNE
04/04/2080,NAX
04/04/2080,NQX
04/04/2080,UKE
04/04/2080,SAX
04/04/2080,USE
04/05/2080,DNE
04/05/2080,GME
04/05/2080,HLE
04/05/2080,ICE
04/05/2080,XLN
04/05/2080,LFE
04/05/2080,NBE
04/05/2080,NME
04/05/2080,LNE
04/05/2080,XTA
04/05/2080,CBE
04/05/2080,CME
04/07/2080,UKE
04/08/2080,BLE
04/08/2080,LFE
04/08/2080,FRE
04/08/2080,XLN
04/08/2080,LNE
04/08/2080,GME
04/08/2080,HLE
04/08/2080,DNE
04/08/2080,ILE
04/08/2080,XTA
04/21/2080,SAX
04/25/2080,ILE
04/30/2080,HLE
05/01/2080,BLE
05/01/2080,SAX
05/01/2080,LFE
05/01/2080,ILE
05/01/2080,XTA
05/01/2080,FRE
05/01/2080,GME
05/03/2080,DNE
05/05/2080,UKE
05/06/2080,LNE
05/06/2080,XLN
05/08/2080,FRE
05/16/2080,BLE
05/16/2080,DNE
05/16/2080,HLE
05/16/2080,GME
05/16/2080,FRE
05/19/2080,CAE
05/26/2080,UKE
05/26/2080,NQX
05/26/2080,NAX
05/26/2080,USE
05/27/2080,HLE
05/27/2080,GME
05/27/2080,DNE
05/27/2080,CME
05/27/2080,CBE
05/27/2080,BLE
05/27/2080,UAE
05/27/2080,LNE
05/27/2080,NME
05/27/2080,NBE
05/27/2080,NRE
05/27/2080,XLN
06/05/2080,DNE
06/05/2080,SAX
06/06/2080,GME
07/01/2080,CAE
07/04/2080,CBE
07/04/2080,UAE
07/04/2080,NME
07/04/2080,USE
07/04/2080,NRE
07/04/2080,NAX
07/04/2080,NQX
07/04/2080,CME
07/04/2080,NBE
08/04/2080,CAE
08/15/2080,BLE
08/15/2080,ILE
08/15/2080,FRE
08/25/2080,UKE
08/26/2080,XLN
08/26/2080,LNE
09/01/2080,NQX
09/01/2080,CAE
09/01/2080,NAX
09/01/2080,USE
09/02/2080,NBE
09/02/2080,NME
09/02/2080,UAE
09/02/2080,CBE
09/02/2080,CME
09/02/2080,NRE
09/07/2080,SAX
10/03/2080,GME
10/12/2080,SAX
10/13/2080,CAE
10/14/2080,UAE
11/01/2080,GME
11/01/2080,FRE
11/01/2080,ILE
11/01/2080,BLE
11/02/2080,SAX
11/11/2080,BLE
11/11/2080,FRE
11/11/2080,UAE
11/15/2080,SAX
11/27/2080,USE
11/27/2080,NAX
11/27/2080,NQX
11/28/2080,CBE
11/28/2080,NBE
11/28/2080,NME
11/28/2080,UAE
11/28/2080,NRE
11/28/2080,CME
11/29/2080,NBE
12/24/2080,SAX
12/24/2080,DNE
12/25/2080,GME
12/25/2080,HLE
12/25/2080,XLN
12/25/2080,UKE
12/25/2080,USE
12/25/2080,CAE
12/25/2080,NQX
12/25/2080,SAX
12/25/2080,NAX
12/25/2080,ICE
12/25/2080,LFE
12/25/2080,NRE
12/25/2080,FRE
12/25/2080,DNE
12/25/2080,CME
12/25/2080,CBE
12/25/2080,BLE
12/25/2080,XTA
12/25/2080,ILE
12/25/2080,UAE
12/25/2080,LNE
12/25/2080,NME
12/25/2080,NBE
12/26/2080,ILE
12/26/2080,XTA
12/26/2080,CAE
12/26/2080,LNE
12/26/2080,UKE
12/26/2080,GME
12/26/2080,LFE
12/26/2080,XLN
12/26/2080,DNE
12/26/2080,HLE
12/31/2080,SAX
01/01/2081,BLE
01/01/2081,XLN
01/01/2081,ICE
01/01/2081,HLE
01/01/2081,GME
01/01/2081,FRE
01/01/2081,DNE
01/01/2081,LFE
01/01/2081,UKE
01/01/2081,USE
01/01/2081,CAE
01/01/2081,NQX
01/01/2081,SAX
01/01/2081,NAX
01/01/2081,CME
01/01/2081,CBE
01/01/2081,XTA
01/01/2081,ILE
01/01/2081,UAE
01/01/2081,LNE
01/01/2081,NME
01/01/2081,NBE
01/01/2081,NRE
01/06/2081,ILE
01/20/2081,NME
01/20/2081,NBE
01/20/2081,CBE
01/20/2081,UAE
01/20/2081,CME
01/25/2081,SAX
02/16/2081,NQX
02/16/2081,NAX
02/16/2081,USE
02/17/2081,NBE
02/17/2081,UAE
02/17/2081,CBE
02/17/2081,CME
02/17/2081,NME
03/02/2081,SAX
03/03/2081,SAX
03/27/2081,DNE
03/28/2081,HLE
03/28/2081,ICE
03/28/2081,XLN
03/28/2081,LFE
03/28/2081,NBE
03/28/2081,NME
03/28/2081,LNE
03/28/2081,XTA
03/28/2081,CBE
03/28/2081,CME
03/28/2081,DNE
03/28/2081,GME
03/31/2081,XTA
03/31/2081,XLN
03/31/2081,BLE
03/31/2081,LFE
03/31/2081,GME
03/31/2081,LNE
03/31/2081,DNE
03/31/2081,FRE
03/31/2081,ILE
03/31/2081,HLE
04/17/2081,UKE
04/17/2081,USE
04/17/2081,CAE
04/17/2081,NAX
04/17/2081,SAX
04/17/2081,NQX
04/20/2081,UKE
04/21/2081,SAX
04/25/2081,DNE
04/25/2081,ILE
04/30/2081,HLE
05/01/2081,LFE
05/01/2081,SAX
05/01/2081,ILE
05/01/2081,BLE
05/01/2081,XTA
05/01/2081,GME
05/01/2081,FRE
05/04/2081,UKE
05/05/2081,LNE
05/05/2081,XLN
05/08/2081,DNE
05/08/2081,GME
05/08/2081,HLE
05/08/2081,BLE
05/08/2081,FRE
05/18/2081,CAE
05/19/2081,DNE
05/19/2081,GME
05/19/2081,HLE
05/19/2081,BLE
05/25/2081,USE
05/25/2081,NAX
05/25/2081,UKE
05/25/2081,NQX
05/26/2081,CME
05/26/2081,CBE
05/26/2081,UAE
05/26/2081,LNE
05/26/2081,NME
05/26/2081,NBE
05/26/2081,NRE
05/26/2081,XLN
05/29/2081,GME
06/02/2081,ILE
06/05/2081,DNE
06/18/2081,SAX
07/01/2081,CAE
07/03/2081,NAX
07/03/2081,NQX
07/03/2081,USE
07/04/2081,NRE
07/04/2081,NBE
07/04/2081,UAE
07/04/2081,CBE
07/04/2081,CME
07/04/2081,NME
07/14/2081,FRE
07/21/2081,BLE
08/03/2081,CAE
08/15/2081,BLE
08/15/2081,ILE
08/15/2081,FRE
08/25/2081,XLN
08/25/2081,LNE
08/31/2081,UKE
09/01/2081,CME
09/01/2081,CBE
09/01/2081,UAE
09/01/2081,NME
09/01/2081,NBE
09/01/2081,NRE
09/07/2081,NAX
09/07/2081,SAX
09/07/2081,NQX
09/07/2081,CAE
09/07/2081,USE
10/03/2081,GME
10/12/2081,CAE
10/12/2081,SAX
10/13/2081,UAE
11/02/2081,SAX
11/11/2081,BLE
11/11/2081,UAE
11/11/2081,FRE
11/15/2081,SAX
11/26/2081,NAX
11/26/2081,USE
11/26/2081,NQX
11/27/2081,NRE
11/27/2081,NBE
11/27/2081,NME
11/27/2081,UAE
11/27/2081,CBE
11/27/2081,CME
11/28/2081,NBE
12/08/2081,ILE
12/24/2081,DNE
12/24/2081,SAX
12/25/2081,NQX
12/25/2081,XLN
12/25/2081,SAX
12/25/2081,DNE
12/25/2081,CME
12/25/2081,CBE
12/25/2081,BLE
12/25/2081,XTA
12/25/2081,GME
12/25/2081,ICE
12/25/2081,ILE
12/25/2081,UAE
12/25/2081,FRE
12/25/2081,LNE
12/25/2081,NME
12/25/2081,NBE
12/25/2081,NRE
12/25/2081,HLE
12/25/2081,LFE
12/25/2081,CAE
12/25/2081,NAX
12/25/2081,USE
12/25/2081,UKE
12/26/2081,LFE
12/26/2081,LNE
12/26/2081,ILE
12/26/2081,XTA
12/26/2081,DNE
12/26/2081,GME
12/26/2081,XLN
12/26/2081,HLE
12/28/2081,UKE
12/28/2081,CAE
12/31/2081,SAX
01/01/2082,HLE
01/01/2082,XLN
01/01/2082,FRE
01/01/2082,DNE
01/01/2082,GME
01/01/2082,UKE
01/01/2082,USE
01/01/2082,CAE
01/01/2082,NQX
01/01/2082,SAX
01/01/2082,NAX
01/01/2082,CME
01/01/2082,CBE
01/01/2082,BLE
01/01/2082,XTA
01/01/2082,ILE
01/01/2082,UAE
01/01/2082,LNE
01/01/2082,NME
01/01/2082,NBE
01/01/2082,NRE
01/01/2082,LFE
01/01/2082,ICE
01/06/2082,ILE
01/19/2082,NBE
01/19/2082,UAE
01/19/2082,CBE
01/19/2082,NME
01/19/2082,CME
01/25/2082,SAX
02/15/2082,NQX
02/15/2082,NAX
02/15/2082,USE
02/16/2082,NME
02/16/2082,UAE
02/16/2082,CBE
02/16/2082,CME
02/16/2082,NBE
02/22/2082,SAX
02/23/2082,SAX
04/09/2082,CAE
04/09/2082,USE
04/09/2082,UKE
04/09/2082,NAX
04/09/2082,SAX
04/09/2082,NQX
04/12/2082,UKE
04/16/2082,DNE
04/17/2082,LNE
04/17/2082,NME
04/17/2082,NBE
04/17/2082,DNE
04/17/2082,XLN
04/17/2082,HLE
04/17/2082,XTA
04/17/2082,GME
04/17/2082,CBE
04/17/2082,LFE
04/17/2082,ICE
04/17/2082,CME
04/20/2082,LFE
04/20/2082,LNE
04/20/2082,ILE
04/20/2082,XTA
04/20/2082,BLE
04/20/2082,DNE
04/20/2082,FRE
04/20/2082,GME
04/20/2082,XLN
04/20/2082,HLE
04/21/2082,SAX
04/30/2082,HLE
05/01/2082,GME
05/01/2082,SAX
05/01/2082,ILE
05/01/2082,XTA
05/01/2082,FRE
05/01/2082,LFE
05/01/2082,BLE
05/03/2082,UKE
05/04/2082,LNE
05/04/2082,XLN
05/08/2082,FRE
05/15/2082,DNE
05/24/2082,CAE
05/25/2082,NBE
05/25/2082,NRE
05/25/2082,LNE
05/25/2082,CME
05/25/2082,XLN
05/25/2082,NME
05/25/2082,UAE
05/25/2082,CBE
05/28/2082,HLE
05/28/2082,GME
05/28/2082,FRE
05/28/2082,DNE
05/28/2082,BLE
05/31/2082,NAX
05/31/2082,UKE
05/31/2082,USE
05/31/2082,NQX
06/02/2082,ILE
06/05/2082,DNE
06/08/2082,GME
06/08/2082,DNE
06/08/2082,HLE
06/08/2082,BLE
06/10/2082,SAX
06/18/2082,GME
07/01/2082,CAE
07/03/2082,NBE
07/03/2082,UAE
07/05/2082,USE
07/05/2082,NAX
07/05/2082,NQX
07/14/2082,FRE
07/21/2082,BLE
08/02/2082,CAE
08/30/2082,UKE
08/31/2082,XLN
08/31/2082,LNE
09/06/2082,CAE
09/06/2082,NQX
09/06/2082,USE
09/06/2082,NAX
09/07/2082,NBE
09/07/2082,SAX
09/07/2082,NME
09/07/2082,UAE
09/07/2082,CBE
09/07/2082,CME
09/07/2082,NRE
10/11/2082,CAE
10/12/2082,UAE
10/12/2082,SAX
11/02/2082,SAX
11/11/2082,BLE
11/11/2082,UAE
11/11/2082,FRE
11/15/2082,SAX
11/25/2082,NAX
11/25/2082,USE
11/25/2082,NQX
11/26/2082,NRE
11/26/2082,NBE
11/26/2082,NME
11/26/2082,UAE
11/26/2082,CBE
11/26/2082,CME
11/27/2082,NBE
12/08/2082,ILE
12/24/2082,NAX
12/24/2082,USE
12/24/2082,DNE
12/24/2082,SAX
12/24/2082,NQX
12/25/2082,ILE
12/25/2082,UAE
12/25/2082,LNE
12/25/2082,NME
12/25/2082,NBE
12/25/2082,NRE
12/25/2082,LFE
12/25/2082,ICE
12/25/2082,HLE
12/25/2082,XTA
12/25/2082,BLE
12/25/2082,CBE
12/25/2082,CME
12/25/2082,DNE
12/25/2082,GME
12/25/2082,FRE
12/25/2082,XLN
12/25/2082,SAX
12/27/2082,CAE
12/27/2082,UKE
12/28/2082,LNE
12/28/2082,CAE
12/28/2082,XLN
12/28/2082,UKE
12/28/2082,LFE
12/31/2082,SAX
01/01/2083,ICE
01/01/2083,XLN
01/01/2083,NRE
01/01/2083,NBE
01/01/2083,DNE
01/01/2083,USE
01/01/2083,HLE
01/01/2083,CME
01/01/2083,LFE
01/01/2083,NAX
01/01/2083,NME
01/01/2083,GME
01/01/2083,CBE
01/01/2083,BLE
01/01/2083,XTA
01/01/2083,ILE
01/01/2083,NQX
01/01/2083,FRE
01/01/2083,UAE
01/01/2083,LNE
01/01/2083,SAX
01/03/2083,UKE
01/03/2083,CAE
01/06/2083,ILE
01/18/2083,NME
01/18/2083,UAE
01/18/2083,CBE
01/18/2083,CME
01/18/2083,NBE
01/25/2083,SAX
02/14/2083,SAX
02/15/2083,SAX
02/15/2083,NME
02/15/2083,NBE
02/15/2083,UAE
02/15/2083,CME
02/15/2083,CBE
02/21/2083,NQX
02/21/2083,NAX
02/21/2083,USE
04/01/2083,UKE
04/01/2083,DNE
04/01/2083,USE
04/01/2083,CAE
04/01/2083,NQX
04/01/2083,SAX
04/01/2083,NAX
04/02/2083,GME
04/02/2083,DNE
04/02/2083,CME
04/02/2083,CBE
04/02/2083,XTA
04/02/2083,LNE
04/02/2083,NME
04/02/2083,NBE
04/02/2083,LFE
04/02/2083,ICE
04/02/2083,HLE
04/02/2083,XLN
04/04/2083,UKE
04/05/2083,FRE
04/05/2083,DNE
04/05/2083,BLE
04/05/2083,XTA
04/05/2083,XLN
04/05/2083,LNE
04/05/2083,LFE
04/05/2083,GME
04/05/2083,ILE
04/05/2083,HLE
04/21/2083,SAX
04/30/2083,DNE
04/30/2083,HLE
05/01/2083,SAX
05/02/2083,UKE
05/03/2083,LNE
05/03/2083,XLN
05/13/2083,DNE
05/13/2083,FRE
05/13/2083,GME
05/13/2083,HLE
05/13/2083,BLE
05/23/2083,CAE
05/24/2083,BLE
05/24/2083,DNE
05/24/2083,GME
05/24/2083,HLE
05/30/2083,NAX
05/30/2083,UKE
05/30/2083,USE
05/30/2083,NQX
05/31/2083,CME
05/31/2083,XLN
05/31/2083,LNE
05/31/2083,UAE
05/31/2083,CBE
05/31/2083,NME
05/31/2083,NBE
05/31/2083,NRE
06/02/2083,ILE
06/02/2083,SAX
06/03/2083,GME
07/01/2083,CAE
07/04/2083,NAX
07/04/2083,USE
07/04/2083,NQX
07/05/2083,NBE
07/05/2083,UAE
07/05/2083,NRE
07/14/2083,FRE
07/21/2083,BLE
08/01/2083,CAE
08/29/2083,UKE
08/30/2083,XLN
08/30/2083,LNE
09/05/2083,NQX
09/05/2083,CAE
09/05/2083,NAX
09/05/2083,USE
09/06/2083,NBE
09/06/2083,NME
09/06/2083,UAE
09/06/2083,CBE
09/06/2083,CME
09/06/2083,NRE
09/07/2083,SAX
10/10/2083,CAE
10/11/2083,UAE
10/12/2083,SAX
11/01/2083,GME
11/01/2083,FRE
11/01/2083,ILE
11/01/2083,BLE
11/02/2083,SAX
11/11/2083,BLE
11/11/2083,FRE
11/11/2083,UAE
11/15/2083,SAX
11/24/2083,USE
11/24/2083,NAX
11/24/2083,NQX
11/25/2083,CBE
11/25/2083,NBE
11/25/2083,NME
11/25/2083,UAE
11/25/2083,NRE
11/25/2083,CME
11/26/2083,NBE
12/08/2083,ILE
12/24/2083,DNE
12/24/2083,UAE
12/24/2083,SAX
12/24/2083,NBE
12/25/2083,SAX
12/26/2083,NAX
12/26/2083,UKE
12/26/2083,USE
12/26/2083,CAE
12/26/2083,NQX
12/27/2083,XLN
12/27/2083,LFE
12/27/2083,ICE
12/27/2083,CAE
12/27/2083,LNE
12/27/2083,UKE
12/28/2083,LFE
12/28/2083,LNE
12/28/2083,XLN
12/30/2083,SAX
12/31/2083,NBE
12/31/2083,UAE
01/01/2084,SAX
01/02/2084,CAE
01/02/2084,USE
01/02/2084,NAX
01/02/2084,NQX
01/02/2084,UKE
01/03/2084,XLN
01/03/2084,LFE
01/03/2084,LNE
01/03/2084,ICE
01/06/2084,ILE
01/17/2084,NME
01/17/2084,UAE
01/17/2084,CBE
01/17/2084,CME
01/17/2084,NBE
01/25/2084,SAX
02/20/2084,NQX
02/20/2084,NAX
02/20/2084,USE
02/21/2084,NBE
02/21/2084,UAE
02/21/2084,CBE
02/21/2084,CME
02/21/2084,NME
03/05/2084,SAX
03/06/2084,SAX
03/23/2084,DNE
03/24/2084,GME
03/24/2084,HLE
03/24/2084,XLN
03/24/2084,ICE
03/24/2084,LFE
03/24/2084,NBE
03/24/2084,NME
03/24/2084,LNE
03/24/2084,XTA
03/24/2084,CBE
03/24/2084,CME
03/24/2084,DNE
03/27/2084,ILE
03/27/2084,XTA
03/27/2084,HLE
03/27/2084,BLE
03/27/2084,FRE
03/27/2084,LFE
03/27/2084,GME
03/27/2084,LNE
03/27/2084,DNE
03/27/2084,XLN
04/20/2084,CAE
04/20/2084,UKE
04/20/2084,NAX
04/20/2084,SAX
04/20/2084,USE
04/20/2084,NQX
04/21/2084,DNE
04/21/2084,SAX
04/23/2084,UKE
04/25/2084,ILE
05/01/2084,XTA
05/01/2084,XLN
05/01/2084,SAX
05/01/2084,LFE
05/01/2084,LNE
05/01/2084,ILE
05/01/2084,BLE
05/01/2084,FRE
05/01/2084,GME
05/04/2084,DNE
05/04/2084,HLE
05/04/2084,GME
05/04/2084,FRE
05/04/2084,BLE
05/07/2084,UKE
05/08/2084,FRE
05/15/2084,DNE
05/15/2084,HLE
05/15/2084,BLE
05/15/2084,GME
05/21/2084,CAE
05/25/2084,GME
05/28/2084,USE
05/28/2084,NQX
05/28/2084,NAX
05/28/2084,UKE
05/29/2084,NME
05/29/2084,LNE
05/29/2084,XLN
05/29/2084,UAE
05/29/2084,CBE
05/29/2084,CME
05/29/2084,NBE
05/29/2084,NRE
06/02/2084,ILE
06/05/2084,DNE
06/21/2084,SAX
07/02/2084,CAE
07/04/2084,CME
07/04/2084,CBE
07/04/2084,UAE
07/04/2084,NME
07/04/2084,NBE
07/04/2084,NRE
07/04/2084,NAX
07/04/2084,NQX
07/04/2084,USE
07/14/2084,FRE
07/21/2084,BLE
08/06/2084,CAE
08/15/2084,BLE
08/15/2084,ILE
08/15/2084,FRE
08/27/2084,UKE
08/28/2084,XLN
08/28/2084,LNE
09/03/2084,NQX
09/03/2084,CAE
09/03/2084,NAX
09/03/2084,USE
09/04/2084,NBE
09/04/2084,NME
09/04/2084,UAE
09/04/2084,CBE
09/04/2084,CME
09/04/2084,NRE
09/07/2084,SAX
10/03/2084,GME
10/08/2084,CAE
10/09/2084,UAE
10/12/2084,SAX
11/01/2084,GME
11/01/2084,FRE
11/01/2084,BLE
11/01/2084,ILE
11/02/2084,SAX
11/10/2084,UAE
11/15/2084,SAX
11/22/2084,NQX
11/22/2084,USE
11/22/2084,NAX
11/23/2084,NBE
11/23/2084,NRE
11/23/2084,CME
11/23/2084,CBE
11/23/2084,NME
11/23/2084,UAE
11/24/2084,NBE
12/08/2084,ILE
12/24/2084,SAX
12/25/2084,FRE
12/25/2084,HLE
12/25/2084,GME
12/25/2084,XLN
12/25/2084,UKE
12/25/2084,USE
12/25/2084,CAE
12/25/2084,NQX
12/25/2084,SAX
12/25/2084,NAX
12/25/2084,ICE
12/25/2084,LFE
12/25/2084,NRE
12/25/2084,DNE
12/25/2084,CME
12/25/2084,CBE
12/25/2084,BLE
12/25/2084,XTA
12/25/2084,ILE
12/25/2084,UAE
12/25/2084,LNE
12/25/2084,NME
12/25/2084,NBE
12/26/2084,UKE
12/26/2084,GME
12/26/2084,LFE
12/26/2084,ILE
12/26/2084,XTA
12/26/2084,DNE
12/26/2084,CAE
12/26/2084,HLE
12/26/2084,XLN
12/26/2084,LNE
12/31/2084,SAX
01/01/2085,DNE
01/01/2085,FRE
01/01/2085,AOX
01/01/2085,NQX
01/01/2085,ASX
01/01/2085,SAX
01/01/2085,IBX
01/01/2085,CME
01/01/2085,CBE
01/01/2085,BLE
01/01/2085,NME
01/01/2085,NBE
01/01/2085,NRE
01/01/2085,LFE
01/01/2085,ICE
01/01/2085,HLE
01/01/2085,GME
01/01/2085,CAE
01/01/2085,USE
01/01/2085,UKE
01/01/2085,XLN
01/01/2085,XTA
01/01/2085,ILE
01/01/2085,UAE
01/01/2085,LNE
01/01/2085,NAX
01/15/2085,NME
01/15/2085,UAE
01/15/2085,NBE
01/15/2085,CBE
01/15/2085,CME
01/25/2085,SAX
02/18/2085,NQX
02/18/2085,ASX
02/18/2085,USE
02/18/2085,SAX
02/18/2085,NAX
02/18/2085,AOX
02/19/2085,SAX
02/19/2085,NBE
02/19/2085,NME
02/19/2085,CBE
02/19/2085,CME
02/19/2085,UAE
04/05/2085,USE
04/05/2085,AOX
04/05/2085,NQX
04/05/2085,ASX
04/05/2085,SAX
04/05/2085,NAX
04/05/2085,UKE
04/05/2085,CAE
04/08/2085,UKE
04/12/2085,DNE
04/13/2085,ICE
04/13/2085,LFE
04/13/2085,DNE
04/13/2085,CME
04/13/2085,CBE
04/13/2085,NME
04/13/2085,NBE
04/13/2085,LNE
04/13/2085,XTA
04/13/2085,XLN
04/13/2085,GME
04/13/2085,HLE
04/16/2085,BLE
04/16/2085,XTA
04/16/2085,HLE
04/16/2085,XLN
04/16/2085,LFE
04/16/2085,GME
04/16/2085,ILE
04/16/2085,DNE
04/16/2085,FRE
04/16/2085,LNE
04/21/2085,SAX
04/23/2085,IBX
04/25/2085,ILE
04/30/2085,HLE
05/01/2085,SAX
05/01/2085,XTA
05/01/2085,FRE
05/01/2085,LFE
05/01/2085,GME
05/01/2085,BLE
05/01/2085,ILE
05/06/2085,UKE
05/07/2085,XLN
05/07/2085,LNE
05/08/2085,FRE
05/11/2085,DNE
05/19/2085,IBX
05/20/2085,CAE
05/24/2085,GME
05/24/2085,FRE
05/24/2085,HLE
05/24/2085,DNE
05/24/2085,BLE
05/27/2085,USE
05/27/2085,AOX
05/27/2085,NQX
05/27/2085,UKE
05/27/2085,NAX
05/27/2085,ASX
05/28/2085,NRE
05/28/2085,CME
05/28/2085,CBE
05/28/2085,UAE
05/28/2085,NME
05/28/2085,XLN
05/28/2085,NBE
05/28/2085,LNE
06/04/2085,GME
06/04/2085,HLE
06/04/2085,BLE
06/04/2085,DNE
06/05/2085,DNE
06/06/2085,SAX
06/14/2085,GME
06/20/2085,IBX
06/21/2085,IBX
06/22/2085,IBX
07/01/2085,CAE
07/04/2085,CBE
07/04/2085,NME
07/04/2085,NBE
07/04/2085,NRE
07/04/2085,AOX
07/04/2085,CME
07/04/2085,UAE
07/04/2085,NAX
07/04/2085,ASX
07/04/2085,NQX
07/04/2085,USE
08/05/2085,CAE
08/15/2085,FRE
08/15/2085,BLE
08/15/2085,ILE
08/26/2085,IBX
08/26/2085,UKE
08/27/2085,XLN
08/27/2085,LNE
08/27/2085,IBX
08/28/2085,IBX
08/30/2085,IBX
09/02/2085,USE
09/02/2085,NQX
09/02/2085,ASX
09/02/2085,NAX
09/02/2085,AOX
09/02/2085,CAE
09/03/2085,UAE
09/03/2085,NRE
09/03/2085,NBE
09/03/2085,NME
09/03/2085,CBE
09/03/2085,CME
09/07/2085,SAX
09/27/2085,USE
09/27/2085,NAX
09/27/2085,ASX
09/27/2085,NQX
09/27/2085,AOX
10/03/2085,GME
10/08/2085,UAE
10/12/2085,SAX
10/14/2085,CAE
10/29/2085,IBX
11/01/2085,GME
11/01/2085,ILE
11/01/2085,FRE
11/01/2085,BLE
11/02/2085,SAX
11/12/2085,UAE
11/15/2085,SAX
11/22/2085,UAE
11/22/2085,NRE
11/22/2085,NBE
11/22/2085,NME
11/22/2085,CBE
11/22/2085,CME
11/23/2085,NBE
11/28/2085,USE
11/28/2085,AOX
11/28/2085,NQX
11/28/2085,ASX
11/28/2085,NAX
12/24/2085,SAX
12/24/2085,DNE
12/25/2085,UKE
12/25/2085,NQX
12/25/2085,GME
12/25/2085,SAX
12/25/2085,CME
12/25/2085,CBE
12/25/2085,DNE
12/25/2085,XLN
12/25/2085,ICE
12/25/2085,XTA
12/25/2085,CAE
12/25/2085,ILE
12/25/2085,LFE
12/25/2085,UAE
12/25/2085,AOX
12/25/2085,NRE
12/25/2085,NBE
12/25/2085,USE
12/25/2085,LNE
12/25/2085,ASX
12/25/2085,NAX
12/25/2085,NME
12/25/2085,BLE
12/25/2085,HLE
12/25/2085,FRE
12/26/2085,HLE
12/26/2085,LNE
12/26/2085,LFE
12/26/2085,ILE
12/26/2085,XTA
12/26/2085,XLN
12/26/2085,UKE
12/26/2085,CAE
12/26/2085,GME
12/26/2085,DNE
12/31/2085,SAX
01/01/2086,DNE
01/01/2086,FRE
01/01/2086,AOX
01/01/2086,NQX
01/01/2086,ASX
01/01/2086,SAX
01/01/2086,IBX
01/01/2086,CME
01/01/2086,CBE
01/01/2086,BLE
01/01/2086,NME
01/01/2086,NBE
01/01/2086,NRE
01/01/2086,LFE
01/01/2086,ICE
01/01/2086,HLE
01/01/2086,GME
01/01/2086,CAE
01/01/2086,USE
01/01/2086,UKE
01/01/2086,XLN
01/01/2086,XTA
01/01/2086,ILE
01/01/2086,UAE
01/01/2086,LNE
01/01/2086,NAX
01/21/2086,NME
01/21/2086,UAE
01/21/2086,NBE
01/21/2086,CBE
01/21/2086,CME
01/25/2086,SAX
02/10/2086,SAX
02/11/2086,SAX
02/17/2086,NQX
02/17/2086,ASX
02/17/2086,USE
02/17/2086,AOX
02/17/2086,NAX
02/18/2086,NBE
02/18/2086,NME
02/18/2086,CBE
02/18/2086,CME
02/18/2086,UAE
03/28/2086,DNE
03/28/2086,AOX
03/28/2086,NQX
03/28/2086,ASX
03/28/2086,SAX
03/28/2086,NAX
03/28/2086,UKE
03/28/2086,USE
03/28/2086,CAE
03/29/2086,GME
03/29/2086,XTA
03/29/2086,LNE
03/29/2086,LFE
03/29/2086,HLE
03/29/2086,ICE
03/29/2086,DNE
03/29/2086,NBE
03/29/2086,NME
03/29/2086,CBE
